fraud_probability,is_anomaly,is_fraud
-0.5343636995026861,-0.3312323022986012,0
1.8798763390318796,-0.3312323022986012,1
-0.5343938706969991,-0.3312323022986012,0
-0.533909414905801,-0.3312323022986012,0
-0.5336901814582745,-0.3312323022986012,0
1.879579207361574,-0.3312323022986012,1
-0.5340778407184062,-0.3312323022986012,0
-0.5344350280617601,-0.3312323022986012,0
1.8795049176734158,3.0190292222722723,1
-0.5343671590588244,-0.3312323022986012,0
-0.5343777637937803,-0.3312323022986012,0
1.8799075325028338,3.0190292222722723,1
-0.5342325720014146,-0.3312323022986012,0
1.8785123451216241,-0.3312323022986012,1
-0.5343580335790356,-0.3312323022986012,0
1.7457329815016271,3.0190292222722723,1
-0.5342492397083856,-0.3312323022986012,0
-0.5335160764807507,-0.3312323022986012,0
-0.5341271792001031,-0.3312323022986012,0
-0.5344182494428819,-0.3312323022986012,0
-0.5342946885132395,-0.3312323022986012,0
-0.5344342382612508,-0.3312323022986012,0
-0.5338990714262216,-0.3312323022986012,0
-0.5339435968860723,-0.3312323022986012,0
-0.534206466371891,-0.3312323022986012,0
1.8799058027658095,-0.3312323022986012,1
-0.5344593019031005,-0.3312323022986012,0
-0.5344649843198568,-0.3312323022986012,0
-0.5344484419427071,-0.3312323022986012,0
-0.5343738892841553,-0.3312323022986012,0
1.8799083460667112,-0.3312323022986012,1
1.8793794826006736,-0.3312323022986012,1
1.8799009307951307,3.0190292222722723,1
1.8799078030019303,-0.3312323022986012,1
-0.5339807270812588,-0.3312323022986012,0
-0.5344742082125095,-0.3312323022986012,0
-0.514469653640918,-0.3312323022986012,0
1.879545314187454,3.0190292222722723,1
-0.5337441313138851,-0.3312323022986012,0
-0.5332449729182812,-0.3312323022986012,0
-0.5342318005152932,-0.3312323022986012,0
1.879907769640341,-0.3312323022986012,1
1.879908402596944,3.0190292222722723,1
-0.5310353937557607,-0.3312323022986012,0
-0.5344536975681319,3.0190292222722723,0
-0.5341836219382639,-0.3312323022986012,0
-0.5334707517397528,-0.3312323022986012,0
-0.5335699189326426,-0.3312323022986012,0
-0.5344721961631382,-0.3312323022986012,0
1.8799067483306766,-0.3312323022986012,1
-0.5329210422120007,-0.3312323022986012,0
-0.5334291809355481,-0.3312323022986012,0
-0.5343855114681111,-0.3312323022986012,0
-0.5341843546242069,-0.3312323022986012,0
-0.5301059944091915,-0.3312323022986012,0
-0.5342962228563897,3.0190292222722723,0
-0.5343831776982092,-0.3312323022986012,0
-0.5343493463086395,-0.3312323022986012,0
-0.5343711119913269,-0.3312323022986012,0
-0.5343496152414831,-0.3312323022986012,0
1.8795627796121894,-0.3312323022986012,1
1.879889613050811,-0.3312323022986012,1
-0.5341563536846522,-0.3312323022986012,0
-0.534240486003739,-0.3312323022986012,0
1.8791688417438124,3.0190292222722723,1
-0.5335469551628301,-0.3312323022986012,0
-0.5338808366223193,-0.3312323022986012,0
1.8797791600109492,3.0190292222722723,1
-0.5343809867298188,-0.3312323022986012,0
-0.5339513087674603,-0.3312323022986012,0
1.878617439477637,-0.3312323022986012,1
-0.5338219723443527,-0.3312323022986012,0
-0.5343363786873369,-0.3312323022986012,0
-0.5341741875456744,-0.3312323022986012,0
-0.5343809944252228,-0.3312323022986012,0
-0.5343380565605168,-0.3312323022986012,0
1.8799074352805418,3.0190292222722723,1
1.8798761152008605,3.0190292222722723,1
-0.534093362924885,-0.3312323022986012,0
-0.5343482021354122,-0.3312323022986012,0
-0.5246383784373932,-0.3312323022986012,0
-0.5319185769492731,-0.3312323022986012,0
1.8545760170767884,-0.3312323022986012,1
1.8799029302653216,3.0190292222722723,1
1.87956846814308,3.0190292222722723,1
-0.5338759868175448,-0.3312323022986012,0
-0.534302816391083,-0.3312323022986012,0
1.8798781515651977,-0.3312323022986012,1
-0.5344045288338682,-0.3312323022986012,0
1.8796878556590102,-0.3312323022986012,1
-0.5332976830480557,-0.3312323022986012,0
-0.5344418381217578,-0.3312323022986012,0
1.8765921044484692,-0.3312323022986012,1
-0.5342896745796706,-0.3312323022986012,0
-0.5341246912921247,-0.3312323022986012,0
-0.5337763442341873,-0.3312323022986012,0
-0.5257832059283868,-0.3312323022986012,0
-0.5325521347343251,-0.3312323022986012,0
-0.5337378985801456,-0.3312323022986012,0
-0.5344488946660352,-0.3312323022986012,0
1.8799028269909495,-0.3312323022986012,1
-0.5247708806647353,-0.3312323022986012,0
-0.5344477174829946,-0.3312323022986012,0
1.8787823080576396,-0.3312323022986012,1
-0.5344064641790587,-0.3312323022986012,0
-0.5343414873094733,-0.3312323022986012,0
1.8798689519879015,3.0190292222722723,1
-0.5343602811949114,3.0190292222722723,0
-0.5344420571905149,-0.3312323022986012,0
-0.5344194434693095,-0.3312323022986012,0
-0.5339746530625523,-0.3312323022986012,0
-0.5344070304307502,-0.3312323022986012,0
-0.5342496873482389,-0.3312323022986012,0
-0.53436718625023,3.0190292222722723,0
-0.5341942196653998,-0.3312323022986012,0
1.877361378618732,-0.3312323022986012,1
-0.5344643323909494,-0.3312323022986012,0
-0.5343000483996462,-0.3312323022986012,0
-0.5343931211049117,-0.3312323022986012,0
-0.533555290719436,-0.3312323022986012,0
-0.5308507911859214,-0.3312323022986012,0
1.828065649642467,3.0190292222722723,1
-0.5337009342069178,-0.3312323022986012,0
-0.5331250517354584,-0.3312323022986012,0
1.8622147535492513,3.0190292222722723,1
-0.5343695091039776,-0.3312323022986012,0
-0.5338131489656452,-0.3312323022986012,0
1.8796253153239715,-0.3312323022986012,1
1.8799038349594475,3.0190292222722723,1
1.879520697730308,-0.3312323022986012,1
-0.5336882057826678,-0.3312323022986012,0
-0.5344309727794467,-0.3312323022986012,0
-0.5343724796266613,3.0190292222722723,0
-0.5342651005731694,3.0190292222722723,0
-0.5343474953631078,-0.3312323022986012,0
-0.5342964679772451,-0.3312323022986012,0
1.8799071341292237,-0.3312323022986012,1
-0.5343484570313869,-0.3312323022986012,0
-0.5333919365586541,-0.3312323022986012,0
-0.5343350717858215,-0.3312323022986012,0
-0.5256205586883054,-0.3312323022986012,0
-0.5336823231817961,-0.3312323022986012,0
-0.5344669480570663,3.0190292222722723,0
-0.5339163000393207,-0.3312323022986012,0
-0.5344194689411631,-0.3312323022986012,0
-0.5341731618019442,-0.3312323022986012,0
-0.5333302009224541,-0.3312323022986012,0
-0.5343295060166804,3.0190292222722723,0
1.8799060226588082,3.0190292222722723,1
1.8798960002502008,3.0190292222722723,1
-0.5343324137223867,-0.3312323022986012,0
1.8798538782702425,-0.3312323022986012,1
-0.5344261397036811,-0.3312323022986012,0
-0.5340509961849876,-0.3312323022986012,0
-0.5340021167581926,-0.3312323022986012,0
-0.5342193480214839,-0.3312323022986012,0
-0.5344065568948713,-0.3312323022986012,0
-0.5325081017885521,-0.3312323022986012,0
1.8794878391174525,3.0190292222722723,1
-0.5342479370064485,-0.3312323022986012,0
-0.5321641326142851,-0.3312323022986012,0
-0.5193031529694814,-0.3312323022986012,0
1.8795960775826677,3.0190292222722723,1
1.8798958251621312,3.0190292222722723,1
-0.534440962827271,-0.3312323022986012,0
1.8799075231007563,-0.3312323022986012,1
-0.5341337904432792,-0.3312323022986012,0
1.8798769271651818,-0.3312323022986012,1
-0.5343824347282345,-0.3312323022986012,0
-0.5341037632155768,-0.3312323022986012,0
1.879900256288964,3.0190292222722723,1
-0.5333842764315379,-0.3312323022986012,0
-0.5343990060933436,-0.3312323022986012,0
1.8774403286837473,3.0190292222722723,1
-0.53359025229573,-0.3312323022986012,0
1.5706563467656742,3.0190292222722723,1
-0.53435935065845,-0.3312323022986012,0
-0.5341977359085565,-0.3312323022986012,0
-0.5343885997332205,-0.3312323022986012,0
-0.5302207518288078,-0.3312323022986012,0
-0.5342119827478004,-0.3312323022986012,0
-0.53234242188752,-0.3312323022986012,0
1.8797807937927915,3.0190292222722723,1
-0.5336867282017196,-0.3312323022986012,0
-0.534440492101034,-0.3312323022986012,0
1.8799084551997685,3.0190292222722723,1
-0.5283800743555856,-0.3312323022986012,0
1.8799083838265551,-0.3312323022986012,1
1.8799077104236308,3.0190292222722723,1
-0.5341180991689635,-0.3312323022986012,0
-0.5343997111736645,-0.3312323022986012,0
1.8798877502063978,3.0190292222722723,1
-0.5311596755793268,-0.3312323022986012,0
1.879904782483535,-0.3312323022986012,1
-0.534027488195498,-0.3312323022986012,0
1.879906001905038,-0.3312323022986012,1
-0.5343699773995103,-0.3312323022986012,0
-0.5334146136717447,-0.3312323022986012,0
-0.5328419343556953,-0.3312323022986012,0
-0.5343597746042448,-0.3312323022986012,0
-0.5342006101199493,-0.3312323022986012,0
-0.5344544696378628,-0.3312323022986012,0
-0.5212829230467356,-0.3312323022986012,0
1.8798626769038456,-0.3312323022986012,1
-0.5342710722471867,-0.3312323022986012,0
1.8798940791582661,-0.3312323022986012,1
-0.5343306607370835,-0.3312323022986012,0
-0.5343122060600877,-0.3312323022986012,0
-0.5337632685948013,-0.3312323022986012,0
-0.5341398658725209,-0.3312323022986012,0
-0.5332653114875512,-0.3312323022986012,0
-0.5344011855463181,-0.3312323022986012,0
1.8798412169015304,-0.3312323022986012,1
1.8799083864216195,-0.3312323022986012,1
-0.5335008709029669,-0.3312323022986012,0
-0.5344583633318659,-0.3312323022986012,0
-0.5341400093084985,-0.3312323022986012,0
-0.5330070383053795,-0.3312323022986012,0
1.8799067642768106,-0.3312323022986012,1
-0.5341941313140768,-0.3312323022986012,0
1.8798360728583845,-0.3312323022986012,1
1.8798894610717019,3.0190292222722723,1
-0.5342114462635077,3.0190292222722723,0
-0.5342314618046178,-0.3312323022986012,0
1.8799045734287865,-0.3312323022986012,1
-0.5344366629387506,-0.3312323022986012,0
-0.5314119473065235,-0.3312323022986012,0
-0.5331937464878096,-0.3312323022986012,0
-0.5326665163944805,-0.3312323022986012,0
-0.5329641105425239,-0.3312323022986012,0
1.8795465081222373,3.0190292222722723,1
-0.5343249253417182,-0.3312323022986012,0
-0.5342849086699556,-0.3312323022986012,0
1.8798131605440254,-0.3312323022986012,1
-0.5343503659594734,-0.3312323022986012,0
-0.5344457372635018,-0.3312323022986012,0
-0.5344449684850725,-0.3312323022986012,0
-0.5344651403538851,-0.3312323022986012,0
-0.5188898278784143,-0.3312323022986012,0
-0.534423283552465,-0.3312323022986012,0
-0.5342340030765897,-0.3312323022986012,0
-0.5319565677617244,-0.3312323022986012,0
1.879907930738617,-0.3312323022986012,1
1.8796189446357965,-0.3312323022986012,1
1.8798243316456504,-0.3312323022986012,1
1.8782519907201118,-0.3312323022986012,1
-0.5342492230555075,-0.3312323022986012,0
1.8389690093305617,-0.3312323022986012,1
1.8742112775338455,-0.3312323022986012,1
1.8799084344610097,3.0190292222722723,1
-0.5331297501226189,-0.3312323022986012,0
-0.5341987345538336,-0.3312323022986012,0
1.8799082392987065,3.0190292222722723,1
-0.5344232284073687,-0.3312323022986012,0
-0.5342800039818831,-0.3312323022986012,0
-0.5343924342960757,-0.3312323022986012,0
-0.5344664198704623,-0.3312323022986012,0
-0.5342564491885753,-0.3312323022986012,0
-0.533320987571298,-0.3312323022986012,0
-0.5342911543131904,-0.3312323022986012,0
-0.5332895249736962,-0.3312323022986012,0
-0.5329071751894626,-0.3312323022986012,0
-0.5331687800349196,-0.3312323022986012,0
-0.5344193594837874,-0.3312323022986012,0
-0.5341216237057892,-0.3312323022986012,0
1.8799072231536254,-0.3312323022986012,1
-0.5343504658446145,-0.3312323022986012,0
-0.5344221627296265,-0.3312323022986012,0
-0.5344719543674895,-0.3312323022986012,0
-0.5339891404111153,-0.3312323022986012,0
-0.5338019100642042,-0.3312323022986012,0
1.8799082262596816,3.0190292222722723,1
-0.534374628910466,-0.3312323022986012,0
1.8795169241429521,-0.3312323022986012,1
-0.5340494647337707,-0.3312323022986012,0
-0.5327839161797705,-0.3312323022986012,0
1.879905829966017,-0.3312323022986012,1
-0.5336750012927797,-0.3312323022986012,0
-0.5339221489324208,-0.3312323022986012,0
-0.5332841873974209,-0.3312323022986012,0
-0.534208974520409,-0.3312323022986012,0
-0.5344659061498526,-0.3312323022986012,0
-0.5341304990380786,-0.3312323022986012,0
1.8791092611589826,-0.3312323022986012,1
-0.5334564270698671,-0.3312323022986012,0
-0.5333514076793467,-0.3312323022986012,0
-0.5328622472101225,-0.3312323022986012,0
-0.534081409236694,-0.3312323022986012,0
1.8799071213376153,3.0190292222722723,1
-0.5344330936201949,-0.3312323022986012,0
-0.5342884731496953,-0.3312323022986012,0
-0.5343726239074477,-0.3312323022986012,0
1.879880120840431,-0.3312323022986012,1
-0.5344428503674847,-0.3312323022986012,0
-0.5330849957284018,-0.3312323022986012,0
-0.5340094810908683,-0.3312323022986012,0
-0.5343385313089805,-0.3312323022986012,0
-0.5340229175920956,-0.3312323022986012,0
1.8799068984343648,3.0190292222722723,1
-0.5312935474597938,-0.3312323022986012,0
-0.5343230933403731,-0.3312323022986012,0
-0.5283705390268744,-0.3312323022986012,0
-0.5344650346517047,-0.3312323022986012,0
-0.5341628625426986,-0.3312323022986012,0
-0.5300709571936376,-0.3312323022986012,0
-0.5339349567437651,-0.3312323022986012,0
-0.5343009723708525,-0.3312323022986012,0
-0.5307847587014386,-0.3312323022986012,0
-0.5337142066159051,-0.3312323022986012,0
-0.5344432229974221,-0.3312323022986012,0
1.8798776474372139,3.0190292222722723,1
-0.5342890283994698,-0.3312323022986012,0
-0.5342917060350791,-0.3312323022986012,0
-0.5342864574867106,-0.3312323022986012,0
-0.5340377421697245,-0.3312323022986012,0
-0.5334446046010635,-0.3312323022986012,0
-0.5338758329376663,-0.3312323022986012,0
-0.5335732652634111,-0.3312323022986012,0
-0.5344571919961999,-0.3312323022986012,0
-0.5341833019203545,-0.3312323022986012,0
-0.534018333055119,-0.3312323022986012,0
-0.5335051847321234,-0.3312323022986012,0
-0.5323403080720204,-0.3312323022986012,0
1.8431959742488755,-0.3312323022986012,1
-0.5342973273746399,-0.3312323022986012,0
-0.5344220072774406,-0.3312323022986012,0
-0.5344520788015806,-0.3312323022986012,0
1.8799084250170723,3.0190292222722723,1
-0.5336782448324591,-0.3312323022986012,0
-0.5313256997737849,-0.3312323022986012,0
-0.5344253264078314,-0.3312323022986012,0
-0.5344393977635239,-0.3312323022986012,0
-0.5342335557460326,-0.3312323022986012,0
-0.5343516918017268,-0.3312323022986012,0
-0.5344616996068626,-0.3312323022986012,0
-0.5343312381103463,3.0190292222722723,0
-0.5344095886986483,-0.3312323022986012,0
-0.5267371166248604,-0.3312323022986012,0
-0.5343262213208777,-0.3312323022986012,0
-0.5344104280637337,-0.3312323022986012,0
-0.5344603103380966,-0.3312323022986012,0
1.879431487077871,-0.3312323022986012,1
-0.5343689909745758,-0.3312323022986012,0
-0.5344483541502446,-0.3312323022986012,0
-0.534168387113702,-0.3312323022986012,0
-0.53429809329872,-0.3312323022986012,0
1.879820262156752,-0.3312323022986012,1
-0.5344227319624558,-0.3312323022986012,0
-0.5341097078482228,-0.3312323022986012,0
-0.5343758970965948,-0.3312323022986012,0
1.8798978387945025,-0.3312323022986012,1
-0.5344284761178584,-0.3312323022986012,0
1.8799070071037398,3.0190292222722723,1
-0.5343584185750692,-0.3312323022986012,0
1.8799083572631639,-0.3312323022986012,1
-0.534223843586895,-0.3312323022986012,0
-0.5343662451019007,-0.3312323022986012,0
-0.5342846088720113,-0.3312323022986012,0
-0.5343946198488826,-0.3312323022986012,0
-0.5334277864461033,-0.3312323022986012,0
-0.534167350466179,-0.3312323022986012,0
-0.5343809224404148,-0.3312323022986012,0
-0.5337149743852406,-0.3312323022986012,0
1.8798914730133525,-0.3312323022986012,1
-0.5325409284264662,-0.3312323022986012,0
-0.5343566862522385,-0.3312323022986012,0
-0.5341798880201131,-0.3312323022986012,0
1.8799082781871224,-0.3312323022986012,1
-0.5334537540401327,-0.3312323022986012,0
-0.5343417273298828,-0.3312323022986012,0
-0.5339078168385861,-0.3312323022986012,0
1.8751302636090181,-0.3312323022986012,1
-0.5340893297829101,-0.3312323022986012,0
-0.5343516393214695,-0.3312323022986012,0
-0.5339515471342943,-0.3312323022986012,0
-0.5343671669748639,-0.3312323022986012,0
-0.5338182476664579,-0.3312323022986012,0
-0.5344086196521738,-0.3312323022986012,0
1.8798994641856794,-0.3312323022986012,1
1.8794234817679798,3.0190292222722723,1
1.8768540739429727,3.0190292222722723,1
-0.5327503502891187,-0.3312323022986012,0
-0.5343914036499783,-0.3312323022986012,0
-0.5341917007185558,-0.3312323022986012,0
1.8761387495171227,-0.3312323022986012,1
1.879902049949153,-0.3312323022986012,1
-0.534417850425346,-0.3312323022986012,0
-0.5343056749419847,-0.3312323022986012,0
-0.5343758005818885,-0.3312323022986012,0
-0.5342036234684179,-0.3312323022986012,0
1.8798708808735323,-0.3312323022986012,1
-0.5339507909137402,-0.3312323022986012,0
-0.5340297378276733,-0.3312323022986012,0
-0.5271210355656024,-0.3312323022986012,0
-0.5343707847362467,-0.3312323022986012,0
-0.5337068548228746,-0.3312323022986012,0
-0.5326479514125966,-0.3312323022986012,0
1.8799080862237494,-0.3312323022986012,1
-0.5337491656991958,-0.3312323022986012,0
1.8790283412485367,-0.3312323022986012,1
-0.5339082795844768,-0.3312323022986012,0
1.8797418247618505,3.0190292222722723,1
1.8717421239939545,3.0190292222722723,1
1.8798666102245385,3.0190292222722723,1
-0.5344404866482726,-0.3312323022986012,0
-0.5344590674150677,-0.3312323022986012,0
-0.5342921366238577,-0.3312323022986012,0
-0.5344331750233008,-0.3312323022986012,0
-0.5334842837264177,-0.3312323022986012,0
1.8799083312525533,-0.3312323022986012,1
-0.5343665229686123,-0.3312323022986012,0
-0.534432941782037,-0.3312323022986012,0
-0.5337872157793924,-0.3312323022986012,0
-0.53390717853866,-0.3312323022986012,0
-0.5330194642165124,3.0190292222722723,0
1.8797862049734602,-0.3312323022986012,1
-0.5343652358198718,-0.3312323022986012,0
-0.5344213003368723,-0.3312323022986012,0
1.801978349100107,3.0190292222722723,1
-0.5337373468995872,-0.3312323022986012,0
-0.533973450518306,-0.3312323022986012,0
-0.5344186514335144,-0.3312323022986012,0
-0.5337401622873733,-0.3312323022986012,0
-0.5344508091988911,-0.3312323022986012,0
-0.534085778256582,-0.3312323022986012,0
1.8798505091198219,-0.3312323022986012,1
-0.5343922748198523,-0.3312323022986012,0
-0.5342368835886948,-0.3312323022986012,0
-0.5343747312544936,-0.3312323022986012,0
-0.534308754251537,-0.3312323022986012,0
-0.5342992500196927,-0.3312323022986012,0
-0.5229143760705952,-0.3312323022986012,0
-0.5337704287519766,-0.3312323022986012,0
1.8383753515036092,-0.3312323022986012,1
-0.534336023938956,-0.3312323022986012,0
-0.5344297531627832,-0.3312323022986012,0
